avg_interactions_with_support,owner_blocks_per_month,avg_income_last_12,avg_income_last_6,avg_review_score,number_of_reviews,bookings_per_month,weekends_booked_per_month,avg_nightly_rate,avg_length_of_stay,churn
1.0551567019178445,7.528402294235558,3902.1874843134306,4823.886964303494,3.5171890063928157,6.827324641099527,9.413522475465916,2.5864662094952786,337.5477214233015,2.9097744856821883,1
0.8079863874173102,8.895839205506235,4598.5936562756315,4763.74914500031,2.6932879580577005,11.895963777853927,8.127849322669775,1.941765913056356,241.96581129716859,2.1844866521884008,1
0.9001142907289292,8.33158004740088,2629.268738999844,5342.306364901673,3.0003809690964305,10.82029311034085,6.853081305734903,1.273378225635219,215.06660818551867,1.4325505038396216,1
0.6752941486944771,7.5297990181261305,4585.411690881675,3417.8200966907343,2.2509804956482564,14.34708439839899,5.891323721989398,1.8971793409956328,216.3359079337256,2.1343267586200865,1
0.7656863944464463,9.408765156758976,4460.409020822738,4059.4944177689295,2.5522879814881545,12.78765213830552,3.4573271795804423,1.804341237346781,180.19420601583272,2.029883892015129,1
0.9821954735981364,7.2578486059487775,4960.562236480584,3378.209365846499,3.273984911993788,8.828000268521063,8.897481548113518,1.8326916069144932,280.84534140852463,2.0617780577788047,1
1.176489491679221,7.089484353671327,4253.529389172685,6568.415802469683,3.921631638930736,5.182694301723462,3.9735219236297463,1.9608191405407247,177.05395565524967,2.205921533108316,1
0.461966735032945,7.5242729066483625,3334.031744042268,6377.89599105398,1.5398891167764832,17.59541419284189,5.914466400183679,2.5987434417504742,279.0179334237913,2.923586371969284,1
0.6460034511546486,7.13363853765762,3700.498711128932,3610.936668073875,2.1533448371821624,14.739147948942502,7.0262645589642725,2.053759059606422,231.87790619879033,2.3104789420572245,1
0.6605775820032294,6.644274750173462,1997.7873247333373,4573.825981474525,2.201925273344098,14.614572321395222,9.169237917819435,1.897103876201771,293.665737043992,2.1342418607269917,1
0.9940282517340768,4.460852402664729,5008.53477454058,4902.274041618181,3.3134275057802567,8.551224644335909,6.46296079608168,1.9016699721292796,180.08514483662015,2.1393787186454394,1
0.6912891730055158,12.456300963367493,2340.091935730501,5615.959651628329,2.3042972433517197,13.789058399762142,8.11714861217538,2.1958148945125098,329.9379174752117,2.4702917563265734,1
0.5886445846879307,6.000449609881223,3768.879101281251,2609.8494814854866,1.962148615626436,15.541292289931304,5.873944652273214,2.3219822870232303,214.03618196604256,2.6122300729011343,1
0.7848500333930258,6.309033708665254,3923.871453953727,6488.344908512437,2.616166777976753,12.320733355368418,6.7253482628373185,1.9369072620395984,210.04674629414117,2.179020669794548,1
0.5905631391882089,7.9735185652808305,3671.218644544112,6653.204901749148,1.9685437972940292,15.426136519786901,10.081820653304009,2.411663081157407,212.6659940924012,2.7131209663020828,1
0.6321395139242321,8.834919752147403,2341.934939150908,4597.293517669226,2.107131713080773,15.012890850853449,9.11433023457178,2.0293923451682345,289.4819584732452,2.283066388314264,1
0.8864533513171569,8.158120327711487,3163.0785488723936,5879.302068733457,2.9548445043905227,10.151318025418174,9.252575192398727,2.2978315247685237,211.7144381961837,2.58506046536459,1
0.7108045135591512,7.885210306822678,6019.986068190857,4909.800221022413,2.3693483785305043,13.328119908611738,7.313470359416307,2.3145632897094504,200.67992159595875,2.6038837009231317,1
0.7759029858042646,7.305234665558787,5411.210560707971,6058.675941438196,2.5863432860142157,10.930705195153218,7.407724685104258,3.6710457546937016,191.99310282315992,4.129926474030415,1
1.01876612815185,7.720548259721255,3752.8292805730175,4981.899863787895,3.3958870938395,7.727933770527301,9.54633841711608,2.3191403578234384,170.00623551088037,2.6090329025513683,1
0.8046069084128769,5.310757961083676,4822.4615054426595,6345.439912108125,2.682023028042923,12.10338361528884,7.563928133532013,1.7786844681205207,230.24043686906387,2.0010200266355858,1
0.6415226243176589,9.479010330150755,4129.646285387639,5104.52786616726,2.1384087477255296,14.742683321040001,9.380566301601162,2.1407530613704697,316.529483305166,2.4083471940417787,1
0.7457876268910502,9.060154383401473,3143.2752696908183,5393.6630366355985,2.485958756303501,12.377512965846671,7.715856857761419,2.6662984462552592,214.72440270488067,2.9995857520371656,1
0.5319082802836465,8.840648317823934,5271.832495900178,4887.213500765006,1.7730276009454882,16.379521471077645,8.583796206860399,2.5372661537573595,295.84320575258107,2.8544244229770293,1
0.8658664384431066,6.2284375091410125,2898.3100644922088,4606.537062891216,2.8862214614770223,10.0873285844355,9.324025831735646,2.787133944321152,238.95207749290287,3.135525687361296,1
0.8251989755241012,4.974057093624843,2935.5073176211467,5771.618001356877,2.7506632517470035,11.89637407092827,9.670372559326996,1.5919614747983395,336.65244970229696,1.7909566591481318,1
0.6998543797166996,6.692620329059694,4684.211127325185,2215.4181958913887,2.332847932388999,13.494712758276641,6.934969416535555,2.35073608571972,274.02728562039965,2.6445780964346848,1
0.7229668956822384,3.943402083181134,3946.558843361984,3061.6783142440227,2.4098896522741278,13.193808834099581,9.735724626342344,2.217730596407101,222.657942022034,2.4949469209579895,1
0.7101318962737284,9.646910069979675,3178.8553596631155,5171.786987846046,2.3671063209124283,13.695651302238131,10.344782783569086,1.9177117496197476,239.5738012700381,2.157425718322216,1
0.5976811670535775,7.911007962862297,3237.7003836981708,5508.705555861655,1.9922705568452588,15.344625027631777,5.514752784060197,2.3582375709012173,192.0618756847206,2.653017267263869,1
0.9450077706731632,10.124328415746355,3409.2760784355955,5443.632200409572,3.150025902243877,9.600165437674454,8.977193628174712,1.7250058217403534,220.3776410588433,1.9406315494578976,1
1.1694012540038865,6.8554604277921385,5086.395826061261,4959.279030996503,3.898004180012955,5.3784416917669,6.0994602972068135,1.8860477342503068,215.1975295443056,2.1218037010315958,1
0.7641466690058523,6.739446310454317,3854.231733032454,4813.323844493282,2.547155563352841,12.882895969181602,7.785481515430238,1.7292117721046203,340.34513993838937,1.9453632436176982,1
0.8648542870418299,5.8910726528580275,3791.5929705182753,6507.0487196953,2.8828476234727662,10.886557060239527,9.822575976411194,1.9150027127991949,266.36757213849756,2.154378051899094,1
0.9670045364253684,9.93561166247721,4113.314393601137,4727.478779040966,3.2233484547512283,9.370089294974273,7.0108806179128385,1.535536638999722,314.1847134165778,1.7274787188746874,1
0.5165224780440612,6.552253490024634,4417.616993952751,4345.543284205794,1.7217415934802038,16.73061493605652,10.215992533420447,2.457392818055105,246.17574201352414,2.7645669203119927,1
0.5835964112521104,8.843386979773374,4615.105271973405,4147.068544217651,1.945321370840368,15.762628621796908,6.0546645152629965,2.1772250111657194,233.00246001135616,2.4493781375614345,1
0.6695094513265099,7.25623946000275,2092.871536582425,4722.62116256983,2.2316981710883654,14.402092666380494,6.785092939907348,1.9531455817644925,275.17723137647806,2.1972887794850537,1
0.8779031096145291,7.1807166324072185,4674.903529131081,2990.762442070872,2.9263436987150966,10.871608940767953,7.353328167597054,1.66686004504429,209.53732077945838,1.8752175506748259,1
0.6947426694623253,8.700250954381863,4601.804073245786,4962.128678081052,2.315808898207752,13.926474088809082,4.1881749541178435,1.972240578376938,329.9924197841705,2.218770650674055,1
0.6480977944261097,6.043972883898468,4120.688311805461,6327.635069423753,2.1603259814203657,13.653629685370092,10.103782952199024,3.2236887883063687,185.08309774246916,3.626649886844665,1
0.6288861197335258,8.076976307117734,4585.6906319654745,4896.684262539145,2.0962870657784194,15.144697879071078,8.425074836404269,1.948205303573112,277.67720736909166,2.191730966519751,1
0.6889893898739934,7.907651098115678,2919.5883686587767,5638.04370084185,2.2966312995799782,13.968119950789347,7.22220101007477,2.042493895932111,183.119774853863,2.297805632923625,1
0.6070225421477153,7.6222184525502845,3958.297135842269,4494.876896684329,2.023408473825718,15.325328845693516,5.396099717787626,2.1901975819214505,171.7792322208072,2.463972279661632,1
0.6357168694352384,9.735013611899943,4828.962517149579,5553.633893291505,2.119056231450795,14.891928348366859,10.653767182465174,2.09189181581815,259.19952392011504,2.3533782927954188,1
0.5865301322134415,7.255912658221173,3505.820482632226,4408.835341358451,1.955100440711472,15.694398935501608,5.7463252145492065,2.1938893615790525,263.0981410999754,2.468125531776434,1
0.5259829038766954,6.652175102686468,2261.97207387332,4601.833045673346,1.7532763462556518,16.505256408625364,9.239435180289526,2.517091619535588,221.4526688388173,2.8317280719775364,1
0.6480196983575963,6.249519708180118,2989.9940924188104,5581.983304209358,2.160065661191988,14.66215473907897,6.451603490830446,2.098832579893549,300.3884785633734,2.361186652380243,1
0.957265196116372,4.063221497669075,5041.130903297081,4681.9276042327,3.190883987054573,9.695130016185018,8.741725842058537,1.3701616967833488,226.250881931598,1.5414319088812674,1
0.8681798897949341,6.574781024013131,2141.224966890594,4916.609416974491,2.893932965983113,10.985043425449417,5.678956055011517,1.7375050422514526,314.0744715058814,1.954693172532884,1
0.7922151907340871,8.587544562574811,5251.454648923006,3795.4622106143734,2.640717302446957,11.51595909280894,8.499900765219367,2.6862922718886177,288.4216373903392,3.0220788058746955,1
0.9283853989722816,6.746747762982332,3953.000392864198,3863.494098633046,3.0946179965742715,9.90095469814618,9.424561103594003,1.7264156070895218,244.65153750666698,1.942217557975712,1
0.7387893168210491,7.05154030160012,3446.017902443541,5294.217688016559,2.462631056070164,13.045654836187188,7.927469131717959,2.0620752909247475,283.2333934895552,2.3198347022903407,1
1.1133287719064042,7.4931709711199375,3530.346100143329,4290.3111904276475,3.711095906354681,6.267673566970657,5.691915129526729,2.0308927825070717,253.81034798068995,2.2847543803204564,1
0.5395217613238211,3.6529353153227495,5147.961503703882,4295.079375898877,1.7984058710794038,16.42273117891759,6.094678149522331,2.3344814071122477,184.27778314379142,2.6262915830012785,1
0.3970581075069197,8.902438274486082,3641.321619126873,4613.0099958776955,1.3235270250230655,18.50061743676163,7.479242912463268,2.905087901330172,255.16022207017207,3.2682238889964426,1
0.7765181054714335,6.926877664504103,3674.373945713256,4942.76245550622,2.588393684904778,12.528343668193695,7.617875102598898,1.874127826691804,257.3415398920302,2.108393805028279,1
0.8217775635479361,7.7555203795830945,4581.147967525756,4822.176393866322,2.7392585451597866,11.974718792169414,6.4795351760200255,1.5738976074268622,230.56196442189813,1.77063480835522,1
0.8052388871158004,3.4174302129230325,2630.232181657087,4842.678312861613,2.6841296237193344,11.997171425738554,6.3380602810986115,1.884488307118954,264.4269011666745,2.120049345508823,1
0.8808106807949003,9.10569117073252,3572.940207114655,5701.838918179034,2.9360356026496675,10.307424853216421,10.564982324675077,2.2379962455363995,261.0366493519145,2.5177457762284496,1
0.8547264563231141,4.657719573567335,3998.360192285807,4658.881224195706,2.849088187743713,11.186059060996966,6.487714459468268,1.786037253821969,247.49127984681317,2.009291910549716,1
1.0460570291466178,6.467460385247184,5068.1717742555165,5845.127829497976,3.48685676382206,8.492546231120327,8.417622977099777,0.9112345210173584,187.0200501382829,1.0251388361445284,1
0.563605281952046,9.49274631643309,3697.037662659538,3231.239277620756,1.8786842731734863,16.037764272968268,8.858703693954554,2.2756600151755637,281.5892730873152,2.5601175170725092,1
0.9913858899935872,9.858943644291006,5618.8925083327495,6345.3754016429275,3.3046196333119577,8.051502821735268,6.245841140027468,2.513448288132004,256.52572534474587,2.8276293241485044,1
0.9110763528973402,6.722765938362,3520.8668889319224,5295.676328441053,3.0369211763244675,9.955307830274855,9.018210297101277,2.0170114188689787,197.97178792495697,2.269137846227601,1
0.5981473072028448,8.18784629194149,4166.950945023354,6771.4051045675205,1.993824357342816,15.504044820235446,10.575866978872948,2.170717737982511,310.65765932553916,2.4420574552303247,1
0.9269629898516872,8.596587514373267,5539.838320641552,4622.80790833423,3.0898766328389575,10.036020837528127,12.427204145698262,1.6044267825819518,172.53087019169155,1.804980130404696,1
1.0544436259646193,12.090445647731793,5132.818769357948,4766.360649871023,3.5148120865487313,6.868742537626817,7.278070761754343,2.5546783237087967,277.7453102997474,2.8740131141723966,1
1.0597526065551899,7.974604334445684,3819.084817387937,4967.486090692286,3.532508688517301,7.061746816096932,10.670662763805632,2.231357180550257,291.1025712634927,2.5102768281190397,1
0.4960141943194205,8.689519322123216,4947.002305235737,3818.7915417065115,1.6533806477314017,17.152936803096647,8.58850469106007,2.401928826183249,204.76755276183826,2.7021699294561548,1
0.4626263751688266,6.873402571441102,4791.518178964585,2895.1547912101178,1.5420879172294222,17.560581928008773,7.802295204758831,2.6242602391882968,224.6541780209361,2.952292769086834,1
0.5782158583836241,6.966021624452949,4487.660225605596,2286.5359373384563,1.92738619461208,15.992723924503697,7.541726576027249,2.0294306334867325,195.25564918833192,2.283109462672574,1
0.8443064034438265,8.912373039155742,2007.6410023774686,4972.327973959456,2.8143546781460884,11.151898072262632,5.36546659264003,2.035677408333089,196.45679643629083,2.290137084374725,1
0.8400154417313936,6.553886334111311,4492.811117801457,5850.073495288178,2.800051472437979,11.555742993946328,7.290879329245144,1.6717043930001934,223.6869634165629,1.8806674421252176,1
1.130150791620302,9.426002065853199,5140.4010141180925,5373.731286423913,3.7671693054010063,6.048466732303512,8.553904573750795,1.9343099492484548,299.6610597494596,2.176098692904512,1
0.6941481153559492,7.291112446895,3197.6437614359747,5669.475780985478,2.313827051186497,13.863206251729693,9.414633653890084,2.054972708272625,295.69439877939516,2.3118442968067034,1
0.9196157404371428,8.997149826231839,4456.435785758812,5207.668100227904,3.0653858014571425,10.06483159229422,7.478968400329309,1.7213670449401368,214.2523325352837,1.9365379255576538,1
0.5823238532113602,8.557257827859232,4673.263693671091,4455.93048213445,1.9410795107045336,15.66911486509933,7.4728948124496135,2.3075001444286665,209.30556351742248,2.5959376624822497,1
0.7584508073648648,6.407296364579515,5291.229140221631,5163.556195326972,2.5281693578828834,12.79374301206114,8.753493724184468,1.9443914812342042,269.8252907118707,2.18744041638848,1
1.2079395945335634,9.214437693356807,3056.032854540839,4860.169176772271,4.026465315111878,4.733424299559425,8.397279119483827,1.8243071944144658,322.9520090187275,2.0523455937162742,1
0.760630464225631,10.467536909109226,3775.030085786554,3866.7342416958336,2.535434880752103,12.765987825199055,5.384104245612031,1.9311535386341576,215.50684774647561,2.172547730963428,1
0.7700128806046956,7.88010522439684,2448.009940674732,2974.8741345190565,2.566709602015652,12.620361936853831,11.719518800239706,1.9033806826075903,253.7486788313857,2.141303267933539,1
0.9949185979069932,4.884193181090163,4445.253380415762,4096.66843101134,3.3163953263566444,8.523332824147483,7.133967580224356,1.9147524491474528,250.48006035575668,2.1540965052908843,1
0.5586283195005,6.1616905350247,5592.462439868939,4368.501963666809,1.862094398335,16.222865772023635,5.796428255436858,2.169928832683512,263.38978064551213,2.4411699367689508,1
0.6333729564113061,5.614783121854439,2325.444691973332,3836.5509231141627,2.1112431880376867,15.068362408167243,6.037875179424032,1.9424011722600487,219.6198083192901,2.185201318792555,1
1.0742975829054051,6.706494637282062,4494.645621548848,4608.832653234242,3.5809919430180184,7.585735798868082,6.02658150783512,1.3508992909654114,253.33550453299125,1.519761702336088,1
0.8024922681143182,7.427821359738461,4528.871224556935,5819.543335889617,2.674974227047727,12.147784776721654,8.75620350736007,1.7720106238271358,285.04263542668104,1.9935119518055282,1
1.2467513680045073,10.3495347739985,3013.410800787401,4663.225713247241,4.155837893348357,4.5974249648810135,7.074771970025184,1.1884849011444114,279.9453214832892,1.3370455137874628,1
0.7424407959079826,8.432742960406324,3558.815681784185,3272.9230202000567,2.4748026530266087,13.147298191507046,6.575573388765965,1.8744375403985416,218.21542498091,2.10874223294836,1
0.6105954664613126,4.484766295949699,4206.071736564425,5182.929616108519,2.0353182215377084,15.124503219268773,9.501022831638915,2.341987664136369,277.14610211374696,2.634736122153416,1
0.6455448385981942,6.953637650086563,3297.4594471283667,3757.552894609348,2.151816128660648,14.702914179085345,7.996298058606322,2.1035372484916945,316.5240006226228,2.3664794045531563,1
0.8485470486494462,7.630357713828008,4458.324625037526,5148.599028780885,2.8284901621648206,10.93257566502659,7.594715652062927,2.194574861442984,264.9881627261435,2.468896719123357,1
0.773294135007573,6.322679909897446,2522.187507674517,4951.402819039139,2.57764711669191,12.715690290319841,6.29721633710335,1.7303103495772725,208.82830342851688,1.9465991432744316,1
0.8172676304506277,5.912238108958032,5699.553462964646,4726.477770048012,2.7242254348354256,11.995563045295992,10.640638145480262,1.6421497231773523,272.240143853524,1.8474184385745216,1
0.78487335168108,11.029585076066477,3833.7634491057142,5070.910941459693,2.6162445056036003,12.356757102686567,8.266308848875534,1.896198370878072,235.83027370587558,2.1332231672378312,1
0.8929397265933947,8.697660809197675,4582.225456556032,4211.187000191867,2.9764657553113154,10.6400476943863,4.418898080480017,1.6203125750355367,225.6064560867365,1.822851646914979,1
0.6781707819163063,6.400524953661428,4491.790481935109,3016.8754089493264,2.260569273054354,13.756224552631526,6.562553854453112,2.498738130448088,174.49675482803684,2.8110803967541,1
0.7135084270104425,9.10865229317245,4655.969657419005,5590.434544563464,2.3783614233681414,13.449943851626095,8.69384998036524,2.1236172121931665,236.3805470673612,2.3890693637173124,1
0.8162556931166315,5.59988866896341,4235.387657385195,6003.8294526157515,2.7208523103887714,12.017803197057779,7.159800296014211,1.6378475150975371,203.65496291635242,1.8425784544847292,1
0.8650652500439736,5.486249206293998,5812.89916557981,7352.260901641079,2.8835508334799123,10.90710270030691,8.861551531600425,1.8877731890967029,320.5110928850726,2.12374483773379,1
0.4428858314015967,7.016358900648478,4326.14773260509,3894.0496961850877,1.4762861046719888,17.816462035705477,9.153938640668182,2.739116257653529,263.5714308108627,3.08150578986022,1
1.164126360222618,8.649967180104412,4026.5290508562516,1983.7559529252726,3.880421200742061,5.0044613956623545,9.460908416030026,2.4108126858330916,286.02608286988095,2.7121642715622287,1
0.6904243599442632,9.332419046563544,5053.62145388593,1956.9608064536276,2.301414533147544,13.916650375629706,8.561431334837565,2.0708571556131425,250.19867948758133,2.329714300064785,1
0.6066550227002385,6.63044700818475,3764.4762078774825,3395.829833903684,2.022183409000795,15.298296048993206,9.183299460706568,2.2278502019510134,274.3559108068484,2.50633147719489,1
0.7130163574926002,8.310714907593589,5062.471376516513,3396.591925975496,2.376721191642001,13.503755708161421,9.069105442221721,2.073500731456034,325.1984600869955,2.332688322888038,1
0.8752616180473181,7.305973119166409,3800.439828991239,4026.1031432899,2.917538726824393,9.534617759488276,9.155187631557853,3.2137831279695748,268.30117979045104,3.615506018965772,1
0.7766334368858755,9.650742822884864,2008.1866833987185,4089.9912673512,2.5887781229529185,12.406429374659696,5.05765010511055,2.007955508897703,202.56762221805823,2.258949947509916,1
0.7551374930365039,4.917561847285801,4284.590860271252,4032.1485257926033,2.5171249767883457,12.94404964516084,6.141427953974861,1.8437580085335201,181.0879419931316,2.07422775960021,1
0.9301605001570824,8.613568037856181,3036.524468968356,4316.520434343226,3.1005350005236076,10.007879116113884,7.3475135137278835,1.5709622448384213,163.3041413067026,1.767332525443224,1
0.7937588785122232,8.467151995465956,4141.084567807395,5801.199485245132,2.645862928374077,11.924018568409243,8.953732858764731,2.199192067596275,245.57624008590926,2.474091076045809,1
0.7205681269136706,6.32434636185506,3397.672557598057,4728.3044152734965,2.4018937563789016,13.415655499381714,6.919859671576349,2.018631081264165,289.6943183267764,2.270959966422186,1
0.6359458365719906,4.248454339642018,3909.3234074437346,4256.886841827395,2.1198194552399685,14.899660431461635,6.613165897704457,2.0786085916878845,306.0718842415395,2.33843466564887,1
0.7965778959682595,7.235645971429324,4025.167191917398,3836.366095328775,2.6552596532275308,12.062193621379631,10.612269043855775,1.987646969971295,226.25434007644043,2.2361028412177073,1
0.6442795813106654,8.672654989218852,4108.3987359791445,3577.8314282627503,2.147598604368885,14.57913865764202,7.538756221795497,2.267464159388796,317.2799327296875,2.550897179312395,1
0.6362196495863313,5.380730047808095,4357.717489976903,5869.200247208721,2.120732165287771,14.81800547491181,7.619750844485376,2.164253299731743,186.71172495457276,2.434784962198211,1
0.718403215575922,7.55300389194396,3825.971704364425,4613.314701438113,2.3946773852530736,13.58590399383835,7.380400741409592,1.8724162030460303,231.54777655967956,2.106468228426784,1
1.02790400066606,8.957379711181812,3510.278738974325,5543.72191406534,3.426346668886868,8.224976523512042,4.401876560161693,1.578521654177634,242.0465046359341,1.7758368609498385,1
0.7602641130638215,5.873163149923062,3290.33541413452,3685.220464723062,2.5342137102127382,12.700988699714527,6.621730573998635,2.011187778070754,265.8592638268287,2.2625862503295986,1
0.4239993141108138,5.769418359457228,4181.404087084977,3980.976155477173,1.4133310470360458,18.0853979508558,7.7190939332669775,2.8220566950457657,234.04863746786955,3.1748137819264866,1
0.6274815403574971,7.571041081940519,4193.359902049183,4246.599495598689,2.09160513452499,14.95295872637715,9.074286751042392,2.1908697927548038,224.7441859393739,2.4647285168491546,1
1.0750801233200584,8.528524630217477,4353.640028008203,2750.141765004343,3.5836004110668616,7.475849222423224,7.263035650388135,1.4577513281342975,257.0772364971547,1.6399702441510846,1
0.7960610133305743,8.151699231264809,6574.48353916738,3531.8258216309882,2.653536711101914,12.124628369282773,9.091182428949732,1.928403020526921,241.54938511609126,2.1694533980927857,1
0.4175777854270159,6.9771201217655685,3296.9247887129522,5183.2014529413755,1.3919259514233862,18.280143847213488,11.26209921574042,2.7348723707550557,182.0970558412256,3.0767314170994373,1
0.6720179805241925,5.36563611549242,4264.495158954029,3705.7803598904493,2.2400599350806423,14.196925851877749,8.274052474461596,2.1313873528318874,95.94649759254023,2.397810771935873,1
0.8314690520510253,7.72725740515393,3378.6436420747245,4163.982466903914,2.7715635068367512,11.724169442954835,4.471593072155913,1.6570428865525328,260.70463883021307,1.8641732473715995,1
0.6066592839405048,8.581580849667994,4560.254475437685,5369.69410852419,2.022197613135016,15.15449432166125,7.8477531967489185,2.3883786615172093,278.856778223076,2.6869259942068604,1
0.5475588833727969,7.8109415297700036,3008.683496975092,4188.543978052801,1.8251962779093227,16.476644776317446,6.735334578763457,2.1111430728166027,198.13492931705238,2.3750359569186785,1
1.0301971074451146,7.935281476508762,3757.616270349096,5127.815060513481,3.4339903581503823,8.237363515914073,7.3676666200075385,1.5181455548158134,158.79470144560239,1.70791374916779,1
0.7441020679253856,8.687508191921383,4428.327114361192,3888.478405029799,2.4803402264179515,13.27705828163451,10.222248940142094,1.6957888452388872,300.56852369324145,1.907762450893748,1
0.5498969677368798,10.19000372668456,3634.154422094513,5735.23174019208,1.832989892456266,16.046596354210095,7.543663454630202,2.5440188276309432,183.9339970964328,2.86202118108481,1
0.5912206454128192,1.8829531384714369,4660.9560387059555,6300.028069197634,1.9707354847093967,15.480128195849275,10.515465218069913,2.338014001571536,211.5824445531616,2.630265751767978,1
0.7097652346569663,10.392085050165754,2446.14828537656,4977.930003312654,2.3658841155232206,13.695468914008904,8.00986133650859,1.9253572157984689,261.5216436516135,2.1660268677732777,1
0.42476860410196415,7.918790585106628,4483.1255404095755,3636.349713110105,1.4158953470065472,18.22152222040781,8.359215720523933,2.65440336468596,218.91129877581704,2.9862037852717047,1
0.9349247024875138,7.828367736485679,2983.729539148245,4832.6525289612455,3.11641567495838,10.012803908763898,5.343247251926701,1.468767540006377,227.59612679643183,1.6523634825071742,1
0.6676428735509066,10.079866642282953,3374.6420081700408,4149.132599099719,2.225476245169689,13.978620578759894,10.043905465899334,2.464013797871579,297.368801815798,2.7720155226055265,1
0.8864542822302344,10.183244400285528,3771.212966654807,4728.756380303908,2.9548476074341146,10.71817152177314,8.814671627095015,1.6646829380859245,221.8788337297069,1.872768305346665,1
0.8733790236789774,8.272742144014819,4787.344534432897,3650.7499543623876,2.911263412263258,10.356645642711898,7.225714954776047,2.3338532794047646,217.2941988297824,2.62558493933036,1
1.1846860931805587,5.645970110022326,3503.785294803656,3418.95451104803,3.948953643935196,6.265827991453402,9.382542627620818,0.5846880810948054,224.65968992782368,0.6577740912316561,1
0.8809641790433896,8.261592604456137,2334.849352250805,2792.1808282457127,2.9365472634779657,10.814639224752998,4.3759365517294135,1.6683632550022542,194.96155921712682,1.876908661877536,1
0.8339771699532839,7.408309588044673,5603.202554112443,3826.667727609353,2.7799238998442792,11.568342071340739,6.813632624492293,1.7801848220610008,289.74281264454504,2.002707924818626,1
0.7687025684826851,9.69949191973796,4076.76608970786,5575.82082813374,2.5623418949422843,12.613113708631381,7.449554306222486,1.938070425334931,323.1040564217261,2.180329228501797,1
0.7996193947149719,7.962596562779603,3489.212257705897,3832.1672994404466,2.66539798238324,11.934141390305193,9.751458641612068,2.068940829223182,178.3900287425924,2.32755843287608,1
0.6884110131520231,9.614232845766807,4306.0902148966015,4233.829770321491,2.2947033771734104,14.07679580581917,5.479934880006155,1.9328504368481398,287.7110334851223,2.1744567414541582,1
0.9110857507888636,6.093838937439702,2827.4374627043458,5482.339576958474,3.0369525026295454,10.595774447622382,7.843548043270304,1.3014710603551791,254.30034221693433,1.4641549428995764,1
0.8041307274395652,6.2989511477457265,2311.3278408060714,4510.208434938983,2.680435758131884,12.187453561478238,7.6004280616195965,1.6944496652362502,181.2264791946136,1.9062558733907813,1
0.537774363732233,5.8971463102275345,3186.0436368326027,4872.390858561498,1.7925812124407765,16.287238176637864,7.29532277637675,2.5212813054152563,263.85917733073046,2.8364414685921635,1
0.7408236406775823,7.472987258590269,4923.543775297932,4594.269623058569,2.4694121355919414,12.761220187142882,7.7967172951565935,2.338477305239945,204.20798178321152,2.6307869683949376,1
0.8471917116320924,6.418690928218826,4759.203288384311,7307.4856901358435,2.8239723721069754,10.82113907219162,8.858011694372172,2.3465484385444157,266.6728273462773,2.6398669933624674,1
0.5851948528078947,6.9611992647982,3523.1006258666253,4318.315698166593,1.9506495093596492,15.585339485865926,8.842034826029659,2.3428007725262114,88.95119546157974,2.635650869091988,1
0.9372161412481012,11.233121950381243,5019.351499790319,3424.182133252525,3.124053804160338,9.51073867922908,5.820004233228851,1.9830269852230702,233.2665941223745,2.2309053583759537,1
0.692509436217885,8.872853312085548,2838.789261860702,2993.490734836481,2.3083647873929496,13.919101669728036,3.5504511045740204,2.025800611815395,257.07794147577573,2.2790256882923194,1
0.5889433139713971,6.926572197947935,4956.793236348981,4526.129142809788,1.9631443799046573,15.57505475342744,8.34795424106325,2.2782093344003127,225.8248096673183,2.562985501200352,1
0.7396844621456816,7.217266362343258,3330.144612215587,4297.651210557357,2.4656148738189385,13.097381542373775,9.30955653460975,1.986132884162932,282.2349152176897,2.2343994946832986,1
0.8032903124750999,7.61060214362042,4055.897890445458,4624.789753815709,2.6776343749169995,12.272839139365187,10.382519466875117,1.6161378899277272,273.3725304525732,1.8181551261686928,1
0.7954527717727323,8.8932360973411,4645.781630010532,3375.2005548949696,2.651509239242441,12.15543808413326,6.555641607054792,1.9063359033814609,259.63307846971776,2.144627891304143,1
0.770119024401058,7.32153510861256,4980.869435018939,4130.548632313257,2.5670634146701934,12.38628736816143,7.506442038103174,2.1626688287864435,279.55258889822755,2.433002432384749,1
0.9309916071029872,7.404661986736345,1771.5698667006407,5656.186652655423,3.1033053570099582,10.098146310052057,6.2055414199360985,1.4532729388843808,197.3739341958121,1.6349320562449288,1
0.8629312864306168,10.255307682049564,4003.3139179988148,4884.188375694839,2.876437621435389,11.16483862220983,7.537095037540167,1.6432137878266149,215.9985688428296,1.8486155113049416,1
0.6636190749314066,10.023591307887012,2317.2155793935963,4987.116040850297,2.2120635831046886,13.91991476664912,7.768305586077488,2.6112503575492148,216.34921696740463,2.9376566522428678,1
0.9929867200955264,6.392870277243862,3466.0323188815833,4801.284887768583,3.309955733651755,8.479842655210284,9.199645463009293,2.0025367988685563,236.39221422202962,2.2528538987271256,1
0.6637906309719471,5.143595234635846,3533.636766696868,7181.0241126919445,2.212635436573157,14.5054537337925,8.031697366388947,1.9537686027032808,298.00193344621084,2.197989678041191,1
0.7669085773130315,4.2949328397260835,3446.062221288153,3889.3856481015255,2.5563619243767715,12.299413256792462,7.936694188143697,2.324859351273896,226.0754841160525,2.6154667701831333,1
